0,3.276270866394043,0.10813824087381363
0,3.0114593505859375,0.15942029654979706
0,2.729966402053833,0.22296543419361115
0,2.5924177169799805,0.24526198208332062
0,2.3284735679626465,0.3188405930995941
1,2.168256998062134,0.3511705696582794
1,2.0614912509918213,0.3745819330215454
1,1.9372758865356445,0.41694536805152893
1,1.8892773389816284,0.413600891828537
1,1.73334538936615,0.46711260080337524
2,1.676890254020691,0.49052396416664124
2,1.5785958766937256,0.516165018081665
2,1.4117488861083984,0.5406911969184875
2,1.4544658660888672,0.5340022444725037
2,1.4595425128936768,0.5529543161392212
3,1.2504558563232422,0.5975473523139954
3,1.234900712966919,0.609810471534729
3,1.136432409286499,0.6387959718704224
3,1.1855120658874512,0.6209587454795837
3,1.2226712703704834,0.6276476979255676
4,1.1185537576675415,0.653288722038269
4,0.9216461777687073,0.6934224963188171
4,0.9080016016960144,0.7079152464866638
4,1.054896354675293,0.6767001152038574
4,0.9509855508804321,0.7001115083694458
5,0.9564636945724487,0.6967669725418091
5,0.8148139715194702,0.7435897588729858
5,0.7968481183052063,0.7525083422660828
5,0.8081973195075989,0.7302117943763733
5,0.7785961031913757,0.7625418305397034
6,0.7793247103691101,0.7513935565948486
6,0.7136932611465454,0.7658863067626953
6,0.6668468713760376,0.7959865927696228
6,0.7168123126029968,0.7658863067626953
6,0.5984963178634644,0.8138238787651062
7,0.6600021719932556,0.8004459142684937
7,0.6678465008735657,0.7881828546524048
7,0.680232048034668,0.7792642116546631
7,0.5835357904434204,0.8093645572662354
7,0.48346641659736633,0.8461538553237915
8,0.5201414227485657,0.8361204266548157
8,0.6208963394165039,0.8060200810432434
8,0.5495220422744751,0.832775890827179
8,0.5053238272666931,0.8472687005996704
8,0.4445037245750427,0.8639910817146301
9,0.4595305323600769,0.8673355579376221
9,0.4736884832382202,0.8539576530456543
9,0.5037895441055298,0.8617614507675171
9,0.4982977509498596,0.8416945338249207
9,0.4083922505378723,0.8639910817146301
10,0.41590142250061035,0.868450403213501
10,0.3726345896720886,0.8862876296043396
10,0.43505769968032837,0.868450403213501
10,0.4546463191509247,0.8606466054916382
10,0.3848053216934204,0.8762542009353638
11,0.34442538022994995,0.8851727843284607
11,0.34399110078811646,0.8907469511032104
11,0.42443519830703735,0.865105926990509
11,0.37164872884750366,0.8829431533813477
11,0.3298632502555847,0.8985507488250732
12,0.32894250750541687,0.8996655344963074
12,0.38653823733329773,0.8818283081054688
12,0.36808228492736816,0.8885172605514526
12,0.28720253705978394,0.9063544869422913
12,0.37213048338890076,0.8773689866065979
13,0.27739742398262024,0.915273129940033
13,0.24386440217494965,0.9297658801078796
13,0.36091721057891846,0.8885172605514526
13,0.3629925549030304,0.8818283081054688
13,0.33228227496147156,0.8963210582733154
14,0.26059722900390625,0.9230769276618958
14,0.33674484491348267,0.8952062726020813
14,0.26993387937545776,0.9208472967147827
14,0.2798146605491638,0.8996655344963074
14,0.2965770959854126,0.909699022769928
15,0.311897873878479,0.9041248559951782
15,0.24809759855270386,0.911928653717041
15,0.2491484135389328,0.9186176061630249
15,0.20406430959701538,0.9286510348320007
15,0.3154386281967163,0.9063544869422913
16,0.22000160813331604,0.9297658801078796
16,0.21524477005004883,0.9319955110549927
16,0.2616761326789856,0.9197324514389038
16,0.1784183531999588,0.9431437849998474
16,0.23597684502601624,0.9286510348320007
17,0.23353350162506104,0.9253065586090088
17,0.3022644519805908,0.9108138084411621
17,0.28593266010284424,0.9074693322181702
17,0.18449026346206665,0.9397993087768555
17,0.16748227179050446,0.9542920589447021
18,0.19714751839637756,0.9420289993286133
18,0.21137870848178864,0.9364548325538635
18,0.29093730449676514,0.9030100107192993
18,0.24611184000968933,0.9253065586090088
18,0.1868165135383606,0.9386845231056213
19,0.18370550870895386,0.9442586302757263
19,0.24057215452194214,0.9353400468826294
19,0.18179738521575928,0.9476031064987183
19,0.14901430904865265,0.9542920589447021
19,0.2533096969127655,0.9253065586090088
20,0.17207853496074677,0.9476031064987183
20,0.24709513783454895,0.9275362491607666
20,0.23592554032802582,0.9319955110549927
20,0.16992124915122986,0.9498327970504761
20,0.17525966465473175,0.9464883208274841
21,0.2379559874534607,0.9364548325538635
21,0.21096540987491608,0.9353400468826294
21,0.28048229217529297,0.9130434989929199
21,0.18627314269542694,0.9409141540527344
21,0.15148767828941345,0.95652174949646
22,0.16650734841823578,0.9420289993286133
22,0.16099579632282257,0.9487179517745972
22,0.11158473789691925,0.9632107019424438
22,0.20220676064491272,0.9420289993286133
22,0.14139200747013092,0.9476031064987183
23,0.17182232439517975,0.9476031064987183
23,0.17058692872524261,0.9476031064987183
23,0.1806979924440384,0.9476031064987183
23,0.16975635290145874,0.9453734755516052
23,0.19330745935440063,0.9386845231056213
24,0.21084003150463104,0.9353400468826294
24,0.11767032742500305,0.9598662257194519
24,0.17187072336673737,0.9542920589447021
24,0.16196191310882568,0.9498327970504761
24,0.16949127614498138,0.9520624279975891


