0,3.2985587120056152,0.11482720077037811
0,3.0312857627868652,0.14938683807849884
0,2.8235111236572266,0.186176136136055
0,2.498535394668579,0.2686733603477478
0,2.3846287727355957,0.28874024748802185
1,2.1986682415008545,0.36008918285369873
1,2.1597917079925537,0.35228538513183594
1,2.3946104049682617,0.2987736761569977
1,1.8267676830291748,0.43366777896881104
1,1.7750115394592285,0.4481605291366577
2,1.6953160762786865,0.457079142332077
2,1.6634336709976196,0.49163880944252014
2,1.7731895446777344,0.44481605291366577
2,1.4963406324386597,0.5284280776977539
2,1.5134437084197998,0.5139353275299072
3,1.289610505104065,0.5785953402519226
3,1.3427928686141968,0.5741360187530518
3,1.3330508470535278,0.5674470663070679
3,1.2991117238998413,0.5852842926979065
3,1.1638089418411255,0.6354514956474304
4,1.0770149230957031,0.6521739363670349
4,1.1215373277664185,0.6577480435371399
4,1.0657522678375244,0.648829460144043
4,0.9069395065307617,0.7101449370384216
4,0.950388491153717,0.6856187582015991
5,0.923157274723053,0.7023411393165588
5,0.8950055837631226,0.7123745679855347
5,0.8842624425888062,0.7168338894844055
5,0.8544681668281555,0.7480490803718567
5,0.8132832050323486,0.736900806427002
6,0.8247995972633362,0.7302117943763733
6,0.8273922801017761,0.7469342350959778
6,0.6696528196334839,0.7904124855995178
6,0.7727838158607483,0.7603121399879456
6,0.6423050761222839,0.7892976403236389
7,0.6171321272850037,0.8037903904914856
7,0.6545938849449158,0.7870680093765259
7,0.6154606938362122,0.8082497119903564
7,0.7004676461219788,0.7736901044845581
7,0.6431980133056641,0.7982162833213806
8,0.6285578608512878,0.7948718070983887
8,0.5784448981285095,0.823857307434082
8,0.5449203252792358,0.821627676486969
8,0.5791712403297424,0.8160535097122192
8,0.5046464204788208,0.8383500576019287
9,0.514944851398468,0.8394649028778076
9,0.5241524577140808,0.8494983315467834
9,0.5804988145828247,0.8104794025421143
9,0.5093713402748108,0.8428093791007996
9,0.45066070556640625,0.8517279624938965
10,0.483312726020813,0.8461538553237915
10,0.45246633887290955,0.8506131768226624
10,0.4564881920814514,0.8494983315467834
10,0.45054030418395996,0.868450403213501
10,0.42211151123046875,0.8751393556594849
11,0.3962708115577698,0.8729097247123718
11,0.3570869266986847,0.8907469511032104
11,0.32435306906700134,0.8851727843284607
11,0.3698870539665222,0.8940914273262024
11,0.33418747782707214,0.9074693322181702
12,0.3939485251903534,0.8795986771583557
12,0.360490620136261,0.8784838318824768
12,0.29142510890960693,0.9052397012710571
12,0.35117125511169434,0.8918617367744446
12,0.34568944573402405,0.8896321058273315
13,0.35398605465888977,0.8896321058273315
13,0.3571876287460327,0.8807134628295898
13,0.3273695707321167,0.9018952250480652
13,0.3457013964653015,0.9130434989929199
13,0.2735253572463989,0.9241917729377747
14,0.32678863406181335,0.8896321058273315
14,0.2857268154621124,0.909699022769928
14,0.24773158133029938,0.911928653717041
14,0.2605205476284027,0.9186176061630249
14,0.3041439354419708,0.914158284664154
15,0.2759392559528351,0.917502760887146
15,0.2557443380355835,0.9241917729377747
15,0.3037114441394806,0.8963210582733154
15,0.25463730096817017,0.917502760887146
15,0.3148252069950104,0.9052397012710571
16,0.22375215590000153,0.9208472967147827
16,0.3307642638683319,0.9074693322181702
16,0.2148156762123108,0.9364548325538635
16,0.18231578171253204,0.9498327970504761
16,0.18071997165679932,0.9464883208274841
17,0.26376479864120483,0.915273129940033
17,0.28980159759521484,0.9030100107192993
17,0.22275829315185547,0.9297658801078796
17,0.17769892513751984,0.9420289993286133
17,0.20458661019802094,0.9331103563308716
18,0.23134994506835938,0.9375696778297424
18,0.23903806507587433,0.9275362491607666
18,0.1837397664785385,0.9509475827217102
18,0.19246822595596313,0.9397993087768555
18,0.22166578471660614,0.9342252016067505
19,0.20065194368362427,0.9386845231056213
19,0.21095597743988037,0.9264214038848877
19,0.2219737321138382,0.9331103563308716
19,0.20061303675174713,0.9331103563308716
19,0.19102677702903748,0.9431437849998474
20,0.20532548427581787,0.9342252016067505
20,0.1865452527999878,0.9442586302757263
20,0.1625777631998062,0.9476031064987183
20,0.24804629385471344,0.9230769276618958
20,0.1446913629770279,0.9542920589447021
21,0.15006853640079498,0.9509475827217102
21,0.22930879890918732,0.9375696778297424
21,0.16818904876708984,0.9487179517745972
21,0.21263620257377625,0.9364548325538635
21,0.1695268452167511,0.9409141540527344
22,0.1514623463153839,0.95652174949646
22,0.20343326032161713,0.9375696778297424
22,0.13435690104961395,0.9654403328895569
22,0.15657053887844086,0.9542920589447021
22,0.16269944608211517,0.9520624279975891
23,0.1636895388364792,0.953177273273468
23,0.2215060442686081,0.9186176061630249
23,0.1604810357093811,0.9576365947723389
23,0.15630990266799927,0.9487179517745972
23,0.13877926766872406,0.9542920589447021
24,0.17845864593982697,0.9498327970504761
24,0.15430274605751038,0.9509475827217102
24,0.12336491793394089,0.9620958566665649
24,0.1553223878145218,0.9498327970504761
24,0.1444782167673111,0.9620958566665649
25,0.15106993913650513,0.955406904220581
25,0.18434280157089233,0.9498327970504761
25,0.12867669761180878,0.9620958566665649
25,0.1536925733089447,0.9520624279975891
25,0.14221259951591492,0.953177273273468
26,0.13039249181747437,0.9598662257194519
26,0.14743289351463318,0.958751380443573
26,0.15297222137451172,0.9487179517745972
26,0.11431862413883209,0.9643255472183228
26,0.08881106227636337,0.9654403328895569
27,0.12180870026350021,0.9598662257194519
27,0.16839909553527832,0.953177273273468
27,0.15592528879642487,0.9598662257194519
27,0.12222351133823395,0.9654403328895569
27,0.11984017491340637,0.9654403328895569
28,0.13486367464065552,0.9498327970504761
28,0.11721117794513702,0.955406904220581
28,0.13439327478408813,0.9620958566665649
28,0.1283092498779297,0.9632107019424438
28,0.12100508064031601,0.9676700234413147
29,0.12459222227334976,0.9698996543884277
29,0.1651986539363861,0.9498327970504761
29,0.12437143921852112,0.95652174949646
29,0.07914629578590393,0.9799330830574036
29,0.07994253188371658,0.9754738211631775
30,0.10249678045511246,0.9732441306114197
30,0.1851215958595276,0.9509475827217102
30,0.10670902580022812,0.9632107019424438
30,0.16355255246162415,0.9498327970504761
30,0.06951887160539627,0.9799330830574036
31,0.16058747470378876,0.9609810709953308
31,0.13889086246490479,0.9598662257194519
31,0.06773193180561066,0.9821627736091614
31,0.09881672263145447,0.9710144996643066
31,0.13606533408164978,0.9620958566665649
32,0.08836118876934052,0.9698996543884277
32,0.10739566385746002,0.9665551781654358
32,0.10618431121110916,0.9654403328895569
32,0.1082906574010849,0.9698996543884277
32,0.07289016991853714,0.9743589758872986
33,0.16741660237312317,0.9609810709953308
33,0.1304076910018921,0.9598662257194519
33,0.0739666298031807,0.9821627736091614
33,0.1034369245171547,0.9643255472183228
33,0.10554380714893341,0.9721293449401855
34,0.10789913684129715,0.9687848091125488
34,0.10005549341440201,0.9754738211631775
34,0.08198864758014679,0.9710144996643066
34,0.08457313477993011,0.9721293449401855
34,0.15729035437107086,0.9576365947723389
35,0.09930203855037689,0.9654403328895569
35,0.2253393530845642,0.953177273273468
35,0.1114950180053711,0.9743589758872986
35,0.09409596771001816,0.9765886068344116
35,0.07878108322620392,0.9754738211631775
36,0.1328168362379074,0.9609810709953308
36,0.12284272909164429,0.9632107019424438
36,0.17774322628974915,0.9632107019424438
36,0.08864101022481918,0.9765886068344116
36,0.07270651310682297,0.9743589758872986
37,0.15350542962551117,0.9609810709953308
37,0.07394053041934967,0.9777034521102905
37,0.044187311083078384,0.9810479283332825
37,0.0946590006351471,0.9754738211631775
37,0.07455012947320938,0.9799330830574036
38,0.13179612159729004,0.9620958566665649
38,0.1263045221567154,0.9665551781654358
38,0.10557100176811218,0.9743589758872986
38,0.05054905638098717,0.9832776188850403
38,0.06937901675701141,0.9732441306114197
39,0.061703599989414215,0.9855072498321533
39,0.10354077070951462,0.9721293449401855
39,0.1263779103755951,0.9676700234413147
39,0.08961604535579681,0.9687848091125488
39,0.08145545423030853,0.9721293449401855
40,0.07939843088388443,0.9743589758872986
40,0.19397787749767303,0.9520624279975891
40,0.05833146721124649,0.9799330830574036
40,0.08518145233392715,0.9721293449401855
40,0.12938432395458221,0.9743589758872986
41,0.16224166750907898,0.9576365947723389
